A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
28436, 30250, 1, "OK", 5, 26, 14, 4, 4, 0, 2, 5
18428, 18957, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight", 0, 0, 4, 2, 2, 0, 1, 2
28767, 30250, 1, "OK", 5, 22, 14, 4, 4, 0, 2, 5
18301, 18824, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String captionName boolean conditionsVerified boolean isChecklist String popupStr", 0, 0, 4, 2, 2, 0, 1, 2
28394, 31572, 1, "OK", 8, 54, 49, 14, 11, 3, 7, 5
18347, 19434, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean conditionsVerified boolean isChecklist String popupWidth String popupHeight String popupCloseRefresh String popupSaveFunction boolean popup boolean popupSave boolean closeRefresh", 0, 0, 12, 6, 6, 0, 3, 2
16142, 32496, 1, "OK", 1, 339, 227, 227, 71, 156, 42, 0
20730, 21343, 1, "OK", 4, 11, 6, 2, 2, 0, 1, 4
26003, 27858, 1, "OK", 7, 34, 49, 14, 11, 3, 7, 5
29715, 31572, 1, "OK", 7, 36, 49, 14, 11, 3, 7, 5
23755, 32016, 1, "OK", 15, 154, 147, 81, 37, 44, 22, 3
24946, 27858, 1, "OK", 8, 48, 49, 14, 11, 3, 7, 5
26052, 26367, 1, "OK", 1, 5, 7, 2, 2, 0, 1, 5
18239, 18712, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean captionSB String captionName boolean conditionsVerified boolean isChecklist", 0, 0, 4, 2, 2, 0, 1, 2
16876, 32295, 1, "OK", 1, 315, 224, 224, 69, 155, 41, 0
18534, 19809, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 19, 9, 9, 0, 5, 2
25183, 26679, 1, "OK", 6, 21, 20, 5, 5, 0, 3, 5
25016, 27755, 1, "OK", 8, 45, 49, 14, 11, 3, 7, 5
28268, 31394, 1, "OK", 8, 52, 49, 14, 11, 3, 7, 5
28505, 30185, 1, "OK", 5, 23, 14, 4, 4, 0, 2, 5
30517, 31330, 1, "OK", 5, 15, 22, 4, 4, 0, 3, 6
16142, 32534, 1, "OK", 1, 340, 227, 227, 71, 156, 42, 0
26599, 27858, 1, "OK", 5, 25, 35, 10, 7, 3, 5, 5
28394, 31608, 1, "OK", 8, 55, 49, 14, 11, 3, 7, 5
18636, 18712, 1, "OK", 2, 1, 4, 2, 2, 0, 1, 2
19983, 32251, 1, "OK", 13, 234, 185, 125, 50, 75, 30, 2
26003, 27898, 1, "OK", 7, 35, 49, 14, 11, 3, 7, 5
24946, 27898, 1, "OK", 8, 49, 49, 14, 11, 3, 7, 5
26804, 27640, 1, "OK", 5, 15, 22, 4, 4, 0, 3, 6
29715, 31608, 1, "OK", 7, 37, 49, 14, 11, 3, 7, 5
29820, 30399, 1, "OK", 3, 10, 20, 5, 5, 0, 3, 5
26534, 27813, 1, "OK", 5, 25, 35, 10, 7, 3, 5, 5
18428, 19034, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh", 0, 0, 4, 2, 2, 0, 1, 2
18168, 18890, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean captionSB String captionName boolean conditionsVerified boolean isChecklist String popupStr String popupWidth", 0, 0, 4, 2, 2, 0, 1, 2
26376, 26590, 1, "OK", 1, 3, 7, 2, 2, 0, 1, 5
28249, 32008, 1, "OK", 11, 70, 69, 29, 16, 13, 10, 4
26534, 27858, 1, "OK", 5, 26, 35, 10, 7, 3, 5, 5
23544, 24288, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean confirm String msg", 0, 0, 21, 9, 6, 3, 4, 3
25016, 27813, 1, "OK", 8, 46, 49, 14, 11, 3, 7, 5
28436, 30338, 1, "OK", 6, 27, 20, 5, 5, 0, 3, 5
18301, 18890, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String captionName boolean conditionsVerified boolean isChecklist String popupStr String popupWidth", 0, 0, 4, 2, 2, 0, 1, 2
16142, 32572, 1, "OK", 1, 341, 227, 227, 71, 156, 42, 0
29715, 31643, 1, "OK", 7, 38, 49, 14, 11, 3, 7, 5
25850, 26525, 1, "OK", 2, 10, 14, 4, 4, 0, 2, 5
16876, 32333, 1, "OK", 1, 317, 224, 224, 69, 155, 41, 0
22817, 24288, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String buttonUrl boolean confirm String msg", 0, 0, 25, 10, 7, 3, 5, 3
19191, 32251, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean onClickSB String onClickFunction String onClickFunctionName List parameters", 0, 0, 203, 133, 58, 75, 35, 2
19247, 20277, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 21, 9, 9, 0, 6, 2
25916, 26525, 1, "OK", 2, 9, 14, 4, 4, 0, 2, 5
18602, 19809, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 19, 9, 9, 0, 5, 2
23875, 24288, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean confirm String msg", 0, 0, 16, 7, 4, 3, 3, 3
18534, 19875, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 19, 9, 9, 0, 5, 2
26599, 27898, 1, "OK", 5, 26, 35, 10, 7, 3, 5, 5
25183, 26741, 1, "OK", 6, 23, 20, 5, 5, 0, 3, 5
26804, 27689, 1, "OK", 5, 16, 22, 4, 4, 0, 3, 6
19191, 19978, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 18, 8, 8, 0, 5, 2
28268, 31451, 1, "OK", 8, 53, 49, 14, 11, 3, 7, 5
28394, 31643, 1, "OK", 8, 56, 49, 14, 11, 3, 7, 5
28505, 30250, 1, "OK", 5, 25, 14, 4, 4, 0, 2, 5
24541, 28230, 1, "OK", 11, 63, 51, 23, 13, 10, 7, 4
25785, 26525, 1, "OK", 2, 11, 14, 4, 4, 0, 2, 5
29763, 30185, 1, "OK", 2, 6, 14, 4, 4, 0, 2, 5
18347, 19532, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean conditionsVerified boolean isChecklist String popupWidth String popupHeight String popupSaveFunction boolean popup boolean popupSave boolean closeRefresh", 0, 0, 16, 8, 8, 0, 4, 2
28767, 30338, 1, "OK", 6, 23, 20, 5, 5, 0, 3, 5
25719, 26525, 1, "OK", 2, 12, 14, 4, 4, 0, 2, 5
24690, 27699, 1, "OK", 9, 48, 49, 14, 11, 3, 7, 5
16876, 32370, 1, "OK", 1, 318, 224, 224, 69, 155, 41, 0
24733, 26367, 1, "OK", 5, 22, 7, 2, 2, 0, 1, 5
28394, 31686, 1, "OK", 8, 57, 49, 14, 11, 3, 7, 5
17351, 17667, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String field String align", 0, 0, 4, 2, 2, 0, 1, 2
25016, 27858, 1, "OK", 8, 47, 49, 14, 11, 3, 7, 5
26534, 27898, 1, "OK", 5, 27, 35, 10, 7, 3, 5, 5
25130, 26367, 1, "OK", 4, 18, 7, 2, 2, 0, 1, 5
29715, 31686, 1, "OK", 7, 39, 49, 14, 11, 3, 7, 5
17672, 17946, 1, "OK", 2, 9, 8, 4, 4, 0, 2, 2
26003, 27970, 1, "OK", 7, 36, 49, 14, 11, 3, 7, 5
24946, 27970, 1, "OK", 8, 50, 49, 14, 11, 3, 7, 5
18168, 18957, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean captionSB String captionName boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight", 0, 0, 4, 2, 2, 0, 1, 2
28436, 30399, 1, "OK", 6, 29, 20, 5, 5, 0, 3, 5
18239, 18824, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean captionSB String captionName boolean conditionsVerified boolean isChecklist String popupStr", 0, 0, 4, 2, 2, 0, 1, 2
19247, 20344, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 21, 9, 9, 0, 6, 2
20434, 22463, 1, "OK", 4, 40, 21, 9, 6, 3, 4, 3
25850, 26590, 1, "OK", 2, 11, 14, 4, 4, 0, 2, 5
28268, 31500, 1, "OK", 8, 55, 49, 14, 11, 3, 7, 5
18428, 19105, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr", 0, 0, 4, 2, 2, 0, 1, 2
25916, 26590, 1, "OK", 2, 10, 14, 4, 4, 0, 2, 5
26599, 27970, 1, "OK", 5, 27, 35, 10, 7, 3, 5, 5
18602, 19875, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 19, 9, 9, 0, 5, 2
18636, 18824, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isChecklist String popupStr", 0, 0, 4, 2, 2, 0, 1, 2
23755, 32168, 1, "OK", 16, 155, 147, 81, 37, 44, 22, 3
24690, 27755, 1, "OK", 9, 49, 49, 14, 11, 3, 7, 5
16876, 32426, 1, "OK", 1, 319, 224, 224, 69, 155, 41, 0
17739, 17946, 1, "OK", 1, 7, 4, 2, 2, 0, 1, 2
18301, 18957, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String captionName boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight", 0, 0, 4, 2, 2, 0, 1, 2
26003, 28007, 1, "OK", 7, 37, 49, 14, 11, 3, 7, 5
24946, 28007, 1, "OK", 8, 51, 49, 14, 11, 3, 7, 5
26376, 26679, 1, "OK", 2, 4, 13, 3, 3, 0, 2, 5
29373, 30029, 1, "OK", 1, 10, 7, 2, 2, 0, 1, 5
25719, 26590, 1, "OK", 2, 13, 14, 4, 4, 0, 2, 5
29763, 30250, 1, "OK", 2, 8, 14, 4, 4, 0, 2, 5
28505, 30338, 1, "OK", 6, 26, 20, 5, 5, 0, 3, 5
25785, 26590, 1, "OK", 2, 12, 14, 4, 4, 0, 2, 5
25016, 27898, 1, "OK", 8, 48, 49, 14, 11, 3, 7, 5
28767, 30399, 1, "OK", 6, 25, 20, 5, 5, 0, 3, 5
16815, 32295, 1, "OK", 1, 317, 224, 224, 69, 155, 41, 0
26534, 27970, 1, "OK", 5, 28, 35, 10, 7, 3, 5, 5
26003, 28043, 1, "OK", 7, 38, 49, 14, 11, 3, 7, 5
20547, 21054, 1, "OK", 3, 10, 6, 2, 2, 0, 1, 4
24946, 28043, 1, "OK", 8, 52, 49, 14, 11, 3, 7, 5
26052, 26525, 1, "OK", 2, 7, 14, 4, 4, 0, 2, 5
17351, 17733, 1, "OK", 2, 8, 8, 4, 4, 0, 2, 2
18534, 32251, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean onClickSB String onClickFunction String onClickFunctionName List parameters", 0, 0, 207, 135, 60, 75, 36, 2
26376, 26741, 1, "OK", 2, 6, 13, 3, 3, 0, 2, 5
29441, 30029, 1, "OK", 1, 9, 7, 2, 2, 0, 1, 5
18239, 18890, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean captionSB String captionName boolean conditionsVerified boolean isChecklist String popupStr String popupWidth", 0, 0, 4, 2, 2, 0, 1, 2
28268, 31572, 1, "OK", 8, 56, 49, 14, 11, 3, 7, 5
18168, 19034, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean captionSB String captionName boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh", 0, 0, 4, 2, 2, 0, 1, 2
25529, 26367, 1, "OK", 4, 12, 7, 2, 2, 0, 1, 5
18534, 19978, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 22, 10, 10, 0, 6, 2
19281, 19349, 1, "OK", 2, 1, 4, 2, 2, 0, 1, 2
26599, 28007, 1, "OK", 5, 28, 35, 10, 7, 3, 5, 5
23755, 32208, 1, "OK", 16, 156, 147, 81, 37, 44, 22, 3
18138, 32256, 1, "OK", 4, 274, 209, 172, 61, 111, 37, 1
25916, 26679, 1, "OK", 3, 11, 20, 5, 5, 0, 3, 5
25850, 26679, 1, "OK", 3, 12, 20, 5, 5, 0, 3, 5
22602, 22920, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String label String buttonUrl", 0, 0, 4, 1, 1, 0, 1, 3
30258, 31339, 1, "OK", 5, 22, 35, 10, 7, 3, 5, 5
18301, 19034, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String captionName boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh", 0, 0, 4, 2, 2, 0, 1, 2
18636, 18890, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isChecklist String popupStr String popupWidth", 0, 0, 4, 2, 2, 0, 1, 2
16815, 32333, 1, "OK", 1, 319, 224, 224, 69, 155, 41, 0
24690, 27813, 1, "OK", 9, 50, 49, 14, 11, 3, 7, 5
18428, 19185, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction", 0, 0, 4, 2, 2, 0, 1, 2
23755, 32245, 1, "OK", 16, 157, 147, 81, 37, 44, 22, 3
28268, 31608, 1, "OK", 8, 57, 49, 14, 11, 3, 7, 5
29664, 31339, 1, "OK", 7, 32, 49, 14, 11, 3, 7, 5
18138, 32291, 1, "OK", 4, 275, 209, 172, 61, 111, 37, 1
29508, 30029, 1, "OK", 1, 8, 7, 2, 2, 0, 1, 5
16336, 16465, 1, "OK", 2, 4, 2, 1, 1, 0, 1, 1
25016, 27970, 1, "OK", 8, 49, 49, 14, 11, 3, 7, 5
16552, 32295, 1, "OK", 1, 321, 224, 224, 69, 155, 41, 0
26599, 28043, 1, "OK", 5, 29, 35, 10, 7, 3, 5, 5
20547, 21093, 1, "OK", 3, 12, 6, 2, 2, 0, 1, 4
26003, 28087, 1, "OK", 7, 39, 49, 14, 11, 3, 7, 5
24946, 28087, 1, "OK", 8, 53, 49, 14, 11, 3, 7, 5
28505, 30399, 1, "OK", 6, 28, 20, 5, 5, 0, 3, 5
16876, 32496, 1, "OK", 1, 320, 224, 224, 69, 155, 41, 0
24562, 27699, 1, "OK", 9, 50, 49, 14, 11, 3, 7, 5
26534, 28007, 1, "OK", 5, 29, 35, 10, 7, 3, 5, 5
19216, 19349, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean popup boolean popupSave boolean closeRefresh", 0, 0, 4, 2, 2, 0, 1, 2
25785, 26679, 1, "OK", 3, 13, 20, 5, 5, 0, 3, 5
22602, 22951, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String label String buttonUrl boolean confirm", 0, 0, 4, 1, 1, 0, 1, 3
26052, 26590, 1, "OK", 2, 8, 14, 4, 4, 0, 2, 5
18428, 19211, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction boolean popup", 0, 0, 4, 2, 2, 0, 1, 2
18602, 32251, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean onClickSB String onClickFunction String onClickFunctionName List parameters", 0, 0, 207, 135, 60, 75, 36, 2
20681, 21054, 1, "OK", 2, 7, 6, 2, 2, 0, 1, 4
26215, 27699, 1, "OK", 7, 27, 49, 14, 11, 3, 7, 5
18168, 19105, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean captionSB String captionName boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr", 0, 0, 4, 2, 2, 0, 1, 2
27274, 27640, 1, "OK", 3, 7, 7, 1, 1, 0, 1, 6
16876, 32534, 1, "OK", 1, 321, 224, 224, 69, 155, 41, 0
16271, 16465, 1, "OK", 2, 5, 2, 1, 1, 0, 1, 1
17296, 17469, 1, "OK", 2, 6, 4, 2, 2, 0, 1, 2
18428, 19242, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction boolean popup boolean popupSave", 0, 0, 4, 2, 2, 0, 1, 2
30922, 31282, 1, "OK", 3, 7, 7, 1, 1, 0, 1, 6
18239, 18957, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean captionSB String captionName boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight", 0, 0, 4, 2, 2, 0, 1, 2
18602, 19978, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 22, 10, 10, 0, 6, 2
26534, 28043, 1, "OK", 5, 30, 35, 10, 7, 3, 5, 5
16815, 32370, 1, "OK", 1, 320, 224, 224, 69, 155, 41, 0
24690, 27858, 1, "OK", 9, 51, 49, 14, 11, 3, 7, 5
24733, 26525, 1, "OK", 6, 24, 14, 4, 4, 0, 2, 5
25719, 26679, 1, "OK", 3, 14, 20, 5, 5, 0, 3, 5
16552, 32333, 1, "OK", 1, 323, 224, 224, 69, 155, 41, 0
29763, 30338, 1, "OK", 3, 9, 20, 5, 5, 0, 3, 5
25850, 26741, 1, "OK", 3, 14, 20, 5, 5, 0, 3, 5
19281, 19434, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean popup boolean popupSave", 0, 0, 8, 4, 4, 0, 2, 2
30194, 31339, 1, "OK", 5, 23, 35, 10, 7, 3, 5, 5
24562, 27755, 1, "OK", 9, 51, 49, 14, 11, 3, 7, 5
25916, 26741, 1, "OK", 3, 13, 20, 5, 5, 0, 3, 5
20681, 21093, 1, "OK", 2, 9, 6, 2, 2, 0, 1, 4
25130, 26525, 1, "OK", 5, 20, 14, 4, 4, 0, 2, 5
30460, 31282, 1, "OK", 5, 15, 22, 4, 4, 0, 3, 6
18347, 19708, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 19, 9, 9, 0, 5, 2
25016, 28007, 1, "OK", 8, 50, 49, 14, 11, 3, 7, 5
26599, 28087, 1, "OK", 5, 30, 35, 10, 7, 3, 5, 5
28268, 31643, 1, "OK", 8, 58, 49, 14, 11, 3, 7, 5
29179, 30029, 1, "OK", 4, 12, 7, 2, 2, 0, 1, 5
30258, 31394, 1, "OK", 5, 23, 35, 10, 7, 3, 5, 5
16552, 32370, 1, "OK", 1, 324, 224, 224, 69, 155, 41, 0
29373, 30185, 1, "OK", 2, 12, 14, 4, 4, 0, 2, 5
24690, 27898, 1, "OK", 9, 52, 49, 14, 11, 3, 7, 5
29576, 30029, 1, "OK", 1, 7, 7, 2, 2, 0, 1, 5
18636, 18957, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isChecklist String popupStr String popupWidth String popupHeight", 0, 0, 4, 2, 2, 0, 1, 2
18301, 19105, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String captionName boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr", 0, 0, 4, 2, 2, 0, 1, 2
29664, 31394, 1, "OK", 7, 33, 49, 14, 11, 3, 7, 5
25785, 26741, 1, "OK", 3, 15, 20, 5, 5, 0, 3, 5
19216, 19434, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean popup boolean popupSave boolean closeRefresh", 0, 0, 8, 4, 4, 0, 2, 2
25719, 26741, 1, "OK", 3, 16, 20, 5, 5, 0, 3, 5
29763, 30399, 1, "OK", 3, 11, 20, 5, 5, 0, 3, 5
16815, 32426, 1, "OK", 1, 321, 224, 224, 69, 155, 41, 0
28268, 31686, 1, "OK", 8, 59, 49, 14, 11, 3, 7, 5
30922, 31330, 1, "OK", 3, 8, 7, 1, 1, 0, 1, 6
18428, 19276, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction boolean popup boolean popupSave boolean closeRefresh", 0, 0, 4, 2, 2, 0, 1, 2
25016, 28043, 1, "OK", 8, 51, 49, 14, 11, 3, 7, 5
16876, 32572, 1, "OK", 1, 322, 224, 224, 69, 155, 41, 0
26534, 28087, 1, "OK", 5, 31, 35, 10, 7, 3, 5, 5
19538, 19708, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 1, 1, 0, 1, 2
28610, 31339, 1, "OK", 8, 45, 49, 14, 11, 3, 7, 5
30258, 31451, 1, "OK", 5, 24, 35, 10, 7, 3, 5, 5
26215, 27755, 1, "OK", 7, 28, 49, 14, 11, 3, 7, 5
30460, 31330, 1, "OK", 5, 16, 22, 4, 4, 0, 3, 6
27274, 27689, 1, "OK", 3, 8, 7, 1, 1, 0, 1, 6
24733, 26590, 1, "OK", 6, 25, 14, 4, 4, 0, 2, 5
18168, 19185, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean captionSB String captionName boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction", 0, 0, 4, 2, 2, 0, 1, 2
29664, 31451, 1, "OK", 7, 34, 49, 14, 11, 3, 7, 5
18239, 19034, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean captionSB String captionName boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh", 0, 0, 4, 2, 2, 0, 1, 2
24562, 27813, 1, "OK", 9, 52, 49, 14, 11, 3, 7, 5
26052, 26679, 1, "OK", 3, 9, 20, 5, 5, 0, 3, 5
25130, 26590, 1, "OK", 5, 21, 14, 4, 4, 0, 2, 5
30194, 31394, 1, "OK", 5, 24, 35, 10, 7, 3, 5, 5
29373, 30250, 1, "OK", 2, 14, 14, 4, 4, 0, 2, 5
18636, 19034, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh", 0, 0, 4, 2, 2, 0, 1, 2
29441, 30185, 1, "OK", 2, 11, 14, 4, 4, 0, 2, 5
25529, 26525, 1, "OK", 5, 14, 14, 4, 4, 0, 2, 5
16552, 32426, 1, "OK", 1, 325, 224, 224, 69, 155, 41, 0
25016, 28087, 1, "OK", 8, 52, 49, 14, 11, 3, 7, 5
16142, 16470, 1, "OK", 1, 10, 3, 3, 2, 1, 1, 0
19983, 20277, 1, "OK", 2, 7, 3, 1, 1, 0, 1, 2
18428, 19349, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean conditionsVerified boolean isChecklist String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction boolean popup boolean popupSave boolean closeRefresh", 0, 0, 8, 4, 4, 0, 2, 2
26215, 27813, 1, "OK", 7, 29, 49, 14, 11, 3, 7, 5
19281, 19532, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean popup boolean popupSave boolean closeRefresh", 0, 0, 12, 6, 6, 0, 3, 2
30258, 31500, 1, "OK", 5, 26, 35, 10, 7, 3, 5, 5
19191, 20277, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 21, 9, 9, 0, 6, 2
18168, 19211, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean captionSB String captionName boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction boolean popup", 0, 0, 4, 2, 2, 0, 1, 2
18301, 19185, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String captionName boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction", 0, 0, 4, 2, 2, 0, 1, 2
24690, 27970, 1, "OK", 9, 53, 49, 14, 11, 3, 7, 5
18347, 19809, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 19, 9, 9, 0, 5, 2
24296, 32016, 1, "OK", 13, 141, 131, 74, 33, 41, 19, 3
29664, 31500, 1, "OK", 7, 36, 49, 14, 11, 3, 7, 5
30194, 31451, 1, "OK", 5, 25, 35, 10, 7, 3, 5, 5
18301, 19211, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String captionName boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction boolean popup", 0, 0, 4, 2, 2, 0, 1, 2
29508, 30185, 1, "OK", 2, 10, 14, 4, 4, 0, 2, 5
16815, 32496, 1, "OK", 1, 322, 224, 224, 69, 155, 41, 0
24562, 27858, 1, "OK", 9, 53, 49, 14, 11, 3, 7, 5
20730, 21725, 1, "OK", 4, 20, 11, 3, 3, 0, 2, 4
28610, 31394, 1, "OK", 8, 46, 49, 14, 11, 3, 7, 5
20547, 21277, 1, "OK", 3, 15, 6, 2, 2, 0, 1, 4
19216, 19532, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean popup boolean popupSave boolean closeRefresh", 0, 0, 12, 6, 6, 0, 3, 2
24733, 26679, 1, "OK", 7, 26, 20, 5, 5, 0, 3, 5
24690, 28007, 1, "OK", 9, 54, 49, 14, 11, 3, 7, 5
18168, 19242, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean captionSB String captionName boolean conditionsVerified boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction boolean popup boolean popupSave", 0, 0, 4, 2, 2, 0, 1, 2
30037, 30185, 1, "OK", 1, 2, 7, 2, 2, 0, 1, 5
17351, 17946, 1, "OK", 2, 16, 12, 6, 6, 0, 3, 2
22847, 23699, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String buttonUrl boolean confirm", 0, 0, 9, 3, 3, 0, 2, 3
26052, 26741, 1, "OK", 3, 11, 20, 5, 5, 0, 3, 5
16815, 32534, 1, "OK", 1, 323, 224, 224, 69, 155, 41, 0
26215, 27858, 1, "OK", 7, 30, 49, 14, 11, 3, 7, 5
16552, 32496, 1, "OK", 1, 326, 224, 224, 69, 155, 41, 0
29179, 30185, 1, "OK", 5, 14, 14, 4, 4, 0, 2, 5
25130, 26679, 1, "OK", 6, 22, 20, 5, 5, 0, 3, 5
