A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
9605, 13175, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IEngUserProfile userProfile JobDataMap jobDataMap IBIObjectDAO documentDAO String modality String outputMIMEType String[] documentLabels long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher String tempFolderName String tempFolderPath String documentLabelsString boolean uniqueMailForAll boolean suspendExecutionInUniqueMailCase", 0, 0, 13, 13, 9, 4, 3, 0
24231, 26722, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 9, 9, 0, 2, 3
10456, 31862, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long startSchedule DocumentDispatcher globalDocumentDispatcher boolean uniqueMailForAll Map<String, Object> mailOptions String allDocumentLabels", 0, 0, 110, 110, 51, 59, 25, 0
10837, 32333, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long startSchedule long endSchedule", 0, 0, 111, 111, 52, 59, 25, 0
21256, 28829, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 31, 16, 16, 0, 5, 3
23414, 27465, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 9, 9, 0, 2, 3
14702, 14930, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String allDocumentLabels boolean firstTime", 0, 0, 3, 2, 2, 0, 1, 1
28854, 30881, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, Object> mailOptions String documentStateCode", 0, 0, 10, 4, 4, 0, 2, 3
15069, 15840, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 2, 1, 1, 0, 1, 1
21191, 22671, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DocumentDispatcher documentDispatcher DispatchContext dispatchContext boolean isSnapshotDispatch boolean isFileSystemDispatch", 0, 0, 5, 2, 2, 0, 1, 3
21256, 24745, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DocumentDispatcher documentDispatcher DispatchContext dispatchContext boolean onlyMailDispatchCase", 0, 0, 10, 4, 4, 0, 2, 3
9922, 11566, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality String outputMIMEType String[] documentLabels long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher", 0, 0, 5, 5, 5, 0, 0, 0
14947, 15535, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 2, 1, 1, 0, 1, 1
11757, 32505, 0, "Compilation unit does not compile after method extraction.", 17, 327, 110, 110, 51, 59, 25, 0
23567, 26830, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 9, 9, 0, 2, 3
10737, 10885, 1, "OK", 1, 4, 1, 1, 1, 0, 0, 0
21191, 30881, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 41, 20, 20, 0, 7, 3
27686, 30244, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, Object> mailOptions String contentType String mimeType String fileExtension long end long elapsed", 0, 0, 11, 5, 5, 0, 2, 3
9673, 11108, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JobDataMap jobDataMap IBIObjectDAO documentDAO String modality String outputMIMEType String[] documentLabels long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher", 0, 0, 4, 4, 4, 0, 0, 0
22481, 27747, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 20, 11, 11, 0, 3, 3
10399, 13175, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality String outputMIMEType long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher String tempFolderName String tempFolderPath String documentLabelsString boolean uniqueMailForAll boolean suspendExecutionInUniqueMailCase", 0, 0, 11, 11, 7, 4, 3, 0
15158, 17198, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 2, 1, 1, 0, 1, 1
24293, 28921, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
27322, 29227, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  byte[] executionOutput String contentType String mimeType String fileExtension long end long elapsed", 0, 0, 11, 5, 5, 0, 2, 3
22245, 26892, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 9, 9, 0, 2, 3
15416, 17403, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 2, 1, 1, 0, 1, 1
16668, 31847, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ExecutionProxy executionProxy EventsManager eventManager boolean suspendExecutionInUniqueMailCase Map<String, Object> mailOptions int sequence List roles String startExecMsg Map<String, String> parametersMap BIObjectParametersIterator objectParametersIterator String endExecMsg", 0, 0, 87, 69, 36, 33, 18, 1
18666, 19064, 1, "OK", 1, 7, 4, 2, 2, 0, 1, 2
27925, 31029, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, Object> mailOptions String fileExtension long end long elapsed String documentStateCode", 0, 0, 20, 8, 8, 0, 4, 3
24231, 30881, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 36, 18, 18, 0, 6, 3
29252, 30881, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, Object> mailOptions String documentStateCode", 0, 0, 10, 4, 4, 0, 2, 3
23567, 26892, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 9, 9, 0, 2, 3
9797, 31862, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long startSchedule DocumentDispatcher globalDocumentDispatcher boolean uniqueMailForAll Map<String, Object> mailOptions String allDocumentLabels", 0, 0, 112, 112, 53, 59, 25, 0
22170, 29227, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
22399, 30321, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 31, 16, 16, 0, 5, 3
26918, 29499, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long start byte[] executionOutput String contentType String mimeType String fileExtension long end long elapsed", 0, 0, 11, 5, 5, 0, 2, 3
9922, 11609, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality String outputMIMEType String[] documentLabels long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher String tempFolderName", 0, 0, 5, 5, 5, 0, 0, 0
19136, 20886, 1, "OK", 2, 29, 25, 15, 8, 7, 5, 2
15341, 15652, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 2, 1, 1, 0, 1, 1
21191, 26830, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 20, 11, 11, 0, 3, 3
17742, 19064, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer nameSuffix StringBuffer descriptionSuffix", 0, 0, 11, 5, 4, 1, 3, 2
22320, 28695, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
22696, 29327, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
21121, 29006, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 31, 16, 16, 0, 5, 3
26792, 29327, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ExecutionProxy executionProxy long start byte[] executionOutput String contentType String mimeType String fileExtension long end long elapsed", 0, 0, 11, 5, 5, 0, 2, 3
14422, 31862, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, Object> mailOptions String allDocumentLabels", 0, 0, 93, 93, 40, 53, 20, 0
10837, 32406, 0, "Compilation unit does not compile after method extraction.", 10, 343, 111, 111, 52, 59, 25, 0
17610, 19064, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer nameSuffix StringBuffer descriptionSuffix", 0, 0, 11, 5, 4, 1, 3, 2
27925, 31065, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, Object> mailOptions int sequence String fileExtension long end long elapsed String documentStateCode", 0, 0, 20, 8, 8, 0, 4, 3
22813, 29788, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
19665, 20886, 1, "OK", 1, 20, 25, 15, 8, 7, 5, 2
23279, 27661, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 20, 11, 11, 0, 3, 3
12648, 13143, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 3, 1, 1, 0, 1, 2
21256, 28921, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 31, 16, 16, 0, 5, 3
17337, 31625, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ExecutionProxy executionProxy boolean suspendExecutionInUniqueMailCase Map<String, Object> mailOptions int sequence Map<String, String> parametersMap BIObjectParametersIterator objectParametersIterator String endExecMsg", 0, 0, 87, 69, 36, 33, 18, 1
22245, 31029, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 40, 19, 19, 0, 7, 3
24293, 29006, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
27686, 30321, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, Object> mailOptions String contentType String mimeType String fileExtension long end long elapsed String documentStateCode", 0, 0, 11, 5, 5, 0, 2, 3
24231, 26830, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 9, 9, 0, 2, 3
9922, 11651, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality String outputMIMEType String[] documentLabels long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher String tempFolderName String tempFolderPath", 0, 0, 5, 5, 5, 0, 0, 0
23141, 27847, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 20, 11, 11, 0, 3, 3
23567, 31029, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 40, 19, 19, 0, 7, 3
14524, 16453, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 5, 3, 3, 0, 2, 1
9741, 13175, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  IBIObjectDAO documentDAO String modality String outputMIMEType String[] documentLabels long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher String tempFolderName String tempFolderPath String documentLabelsString boolean uniqueMailForAll boolean suspendExecutionInUniqueMailCase", 0, 0, 13, 13, 9, 4, 3, 0
15069, 15951, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 2, 1, 1, 0, 1, 1
15341, 15711, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 2, 1, 1, 0, 1, 1
21191, 22788, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DocumentDispatcher documentDispatcher DispatchContext dispatchContext boolean isSnapshotDispatch boolean isFileSystemDispatch boolean isDistributionDispatch", 0, 0, 5, 2, 2, 0, 1, 3
26918, 29562, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long start byte[] executionOutput String contentType String mimeType String fileExtension long end long elapsed", 0, 0, 11, 5, 5, 0, 2, 3
14702, 15051, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String allDocumentLabels boolean firstTime", 0, 0, 3, 2, 2, 0, 1, 1
9673, 11207, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  JobDataMap jobDataMap IBIObjectDAO documentDAO String modality String outputMIMEType String[] documentLabels long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher String encodedGlobalDispatchContext", 0, 0, 4, 4, 4, 0, 0, 0
27322, 29327, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  byte[] executionOutput String contentType String mimeType String fileExtension long end long elapsed", 0, 0, 11, 5, 5, 0, 2, 3
9922, 32154, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long startSchedule DocumentDispatcher globalDocumentDispatcher", 0, 0, 114, 114, 55, 59, 25, 0
10737, 10985, 1, "OK", 2, 5, 1, 1, 1, 0, 0, 0
22481, 27847, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 20, 11, 11, 0, 3, 3
22245, 31065, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 40, 19, 19, 0, 7, 3
23567, 31065, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 40, 19, 19, 0, 7, 3
10064, 31862, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long startSchedule DocumentDispatcher globalDocumentDispatcher boolean uniqueMailForAll Map<String, Object> mailOptions String allDocumentLabels", 0, 0, 111, 111, 52, 59, 25, 0
11121, 31862, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DocumentDispatcher globalDocumentDispatcher boolean uniqueMailForAll Map<String, Object> mailOptions String allDocumentLabels", 0, 0, 108, 108, 49, 59, 25, 0
23707, 26722, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 9, 9, 0, 2, 3
14947, 15652, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 2, 1, 1, 0, 1, 1
18666, 19159, 1, "OK", 1, 10, 4, 2, 2, 0, 1, 2
21191, 26892, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 20, 11, 11, 0, 3, 3
10898, 14204, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher String tempFolderName String tempFolderPath String documentLabelsString boolean uniqueMailForAll boolean suspendExecutionInUniqueMailCase", 0, 0, 15, 15, 9, 6, 5, 0
23839, 26722, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 9, 9, 0, 2, 3
23141, 27900, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 20, 11, 11, 0, 3, 3
9922, 11697, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality String outputMIMEType String[] documentLabels long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher String tempFolderName String tempFolderPath String documentLabelsString", 0, 0, 5, 5, 5, 0, 0, 0
15158, 17319, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 2, 1, 1, 0, 1, 1
27872, 28695, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String fileExtension long end long elapsed", 0, 0, 6, 3, 3, 0, 1, 3
22587, 28695, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
21121, 29075, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 31, 16, 16, 0, 5, 3
22170, 29327, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
10837, 32505, 0, "Compilation unit does not compile after method extraction.", 10, 344, 111, 111, 52, 59, 25, 0
17742, 19159, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer nameSuffix StringBuffer descriptionSuffix Date date", 0, 0, 11, 5, 4, 1, 3, 2
24293, 29075, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
21191, 31029, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 45, 21, 21, 0, 8, 3
15416, 17528, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 2, 1, 1, 0, 1, 1
17610, 19159, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer nameSuffix StringBuffer descriptionSuffix Date date", 0, 0, 11, 5, 4, 1, 3, 2
22481, 27900, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 20, 11, 11, 0, 3, 3
22696, 29418, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
21256, 29006, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 31, 16, 16, 0, 5, 3
24231, 26892, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 9, 9, 0, 2, 3
23017, 27661, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 20, 11, 11, 0, 3, 3
26792, 29418, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ExecutionProxy executionProxy long start byte[] executionOutput String contentType String mimeType String fileExtension long end long elapsed", 0, 0, 11, 5, 5, 0, 2, 3
28854, 31029, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, Object> mailOptions String documentStateCode", 0, 0, 14, 5, 5, 0, 3, 3
10737, 11044, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long startSchedule DispatchContext globalDispatchContext", 0, 0, 1, 1, 1, 0, 0, 0
10456, 11566, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality String outputMIMEType long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher", 0, 0, 3, 3, 3, 0, 0, 0
23414, 27661, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 20, 11, 11, 0, 3, 3
14524, 16538, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 5, 3, 3, 0, 2, 1
14947, 15711, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 2, 1, 1, 0, 1, 1
9922, 11744, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality String outputMIMEType String[] documentLabels long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher String tempFolderName String tempFolderPath String documentLabelsString boolean uniqueMailForAll", 0, 0, 5, 5, 5, 0, 0, 0
17337, 31726, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ExecutionProxy executionProxy boolean suspendExecutionInUniqueMailCase Map<String, Object> mailOptions int sequence Map<String, String> parametersMap BIObjectParametersIterator objectParametersIterator String endExecMsg", 0, 0, 87, 69, 36, 33, 18, 1
23279, 27747, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 20, 11, 11, 0, 3, 3
20211, 20474, 0, "Section contains break statement but not the parent statement it belongs to.", 0, 0, 6, 1, 1, 0, 1, 5
29653, 30881, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, Object> mailOptions String documentStateCode", 0, 0, 10, 4, 4, 0, 2, 3
24231, 31029, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 40, 19, 19, 0, 7, 3
22320, 28829, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
23839, 30881, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 36, 18, 18, 0, 6, 3
13228, 32154, 0, "Compilation unit does not compile after method extraction.", 18, 291, 101, 101, 46, 55, 22, 0
28854, 31065, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, Object> mailOptions int sequence String documentStateCode", 0, 0, 14, 5, 5, 0, 3, 3
13942, 14114, 1, "OK", 1, 3, 2, 1, 1, 0, 1, 1
23707, 30881, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 36, 18, 18, 0, 6, 3
22320, 24745, 1, "OK", 3, 25, 5, 2, 2, 0, 1, 3
17688, 20886, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer nameSuffix StringBuffer descriptionSuffix", 0, 0, 36, 20, 12, 8, 8, 2
18666, 19226, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Date date SimpleDateFormat sdf", 0, 0, 4, 2, 2, 0, 1, 2
21191, 31065, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 45, 21, 21, 0, 8, 3
27322, 29418, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  byte[] executionOutput String contentType String mimeType String fileExtension long end long elapsed", 0, 0, 11, 5, 5, 0, 2, 3
29252, 31029, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, Object> mailOptions String documentStateCode", 0, 0, 14, 5, 5, 0, 3, 3
14702, 15141, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String inputParametersQueryString String allDocumentLabels boolean firstTime", 0, 0, 3, 2, 2, 0, 1, 1
17952, 20886, 1, "OK", 5, 49, 36, 20, 12, 8, 8, 2
18666, 31519, 0, "Section contains break statement but not the parent statement it belongs to.", 0, 0, 78, 48, 33, 15, 15, 2
15158, 17403, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 2, 1, 1, 0, 1, 1
14702, 31537, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 92, 72, 39, 33, 20, 1
21191, 22895, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DocumentDispatcher documentDispatcher DispatchContext dispatchContext boolean isSnapshotDispatch boolean isFileSystemDispatch boolean isDistributionDispatch boolean isJavaClassDispatch", 0, 0, 5, 2, 2, 0, 1, 3
17742, 19226, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer nameSuffix StringBuffer descriptionSuffix Date date SimpleDateFormat sdf", 0, 0, 11, 5, 4, 1, 3, 2
21256, 29075, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 31, 16, 16, 0, 5, 3
10456, 11609, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality String outputMIMEType long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher String tempFolderName", 0, 0, 3, 3, 3, 0, 0, 0
21121, 29154, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 31, 16, 16, 0, 5, 3
10898, 14297, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher String tempFolderName String tempFolderPath String documentLabelsString boolean uniqueMailForAll boolean suspendExecutionInUniqueMailCase Map<String, Object> mailOptions", 0, 0, 15, 15, 9, 6, 5, 0
9797, 11566, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality String outputMIMEType String[] documentLabels long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher", 0, 0, 5, 5, 5, 0, 0, 0
23017, 27747, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 20, 11, 11, 0, 3, 3
10737, 11108, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher", 0, 0, 1, 1, 1, 0, 0, 0
15341, 15840, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 2, 1, 1, 0, 1, 1
22245, 27101, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 9, 9, 0, 2, 3
27490, 28346, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String contentType String mimeType String fileExtension", 0, 0, 11, 5, 5, 0, 2, 3
9922, 32273, 0, "Compilation unit does not compile after method extraction.", 9, 361, 115, 115, 56, 59, 25, 0
24293, 29154, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
24231, 31065, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 40, 19, 19, 0, 7, 3
29252, 31065, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  Map<String, Object> mailOptions int sequence String documentStateCode", 0, 0, 14, 5, 5, 0, 3, 3
9922, 11806, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String modality String outputMIMEType String[] documentLabels long startSchedule DispatchContext globalDispatchContext DocumentDispatcher globalDocumentDispatcher String tempFolderName String tempFolderPath String documentLabelsString boolean uniqueMailForAll boolean suspendExecutionInUniqueMailCase", 0, 0, 5, 5, 5, 0, 0, 0
17610, 19226, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  StringBuffer nameSuffix StringBuffer descriptionSuffix Date date SimpleDateFormat sdf", 0, 0, 11, 5, 4, 1, 3, 2
26792, 29499, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  ExecutionProxy executionProxy long start byte[] executionOutput String contentType String mimeType String fileExtension long end long elapsed", 0, 0, 11, 5, 5, 0, 2, 3
17742, 31519, 0, "Section contains break statement but not the parent statement it belongs to.", 0, 0, 85, 51, 35, 16, 17, 2
22170, 29418, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
23839, 26830, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 9, 9, 0, 2, 3
17610, 31519, 0, "Section contains break statement but not the parent statement it belongs to.", 0, 0, 85, 51, 35, 16, 17, 2
22696, 29499, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 26, 14, 14, 0, 4, 3
23707, 26830, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 9, 9, 0, 2, 3
23567, 27101, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 9, 9, 0, 2, 3
